9351500 23773 -13678 1242.7 -357.627 1584976757.000000
9351600 -1974 2130 -1102.86 225.911 1584976757.000000
9351601 -1738 3209 -888.991 459.42 1584976757.000000
9351800 26950 -15971 -820.963 523.814 1584976757.000000
9352100 32448 -18118 -809.817 -79.5552 1584976757.000000
9352101 23624 -14279 -1284.55 601.214 1584976757.000000
9352200 32156 -16994 -1443.83 366.61 1584976757.000000
9352400 35264 -21560 -718.241 -1156.35 1584976757.000000
9352500 36056 -18990 -1524.72 809.448 1584976757.000000
9352501 45817 -18633 -130.549 495.528 1584976757.000000
9352601 38582 -20527 -1186.71 477.411 1584976757.000000
9345500 3209 3864 -990.409 560.889 1584976757.000000
9350000 3002 960 -1325.63 891.466 1584976757.000000
9350400 9314 -1533 -643.285 1195.37 1584976757.000000
9350500 5727 -793 -1537.96 1077.72 1584976757.000000
9351201 22320 -15566 -1080.62 229.097 1584976757.000000
9351300 22134 -13934 -1138.51 962.695 1584976757.000000
9351400 16579 -9325 -811.04 774.786 1584976757.000000
9351500 23886 -13691 1333.63 -298.443 1584976757.000000
9351600 -2048 2127 -1059.97 253.719 1584976757.000000
9351601 -1843 3280 -946.564 471.396 1584976757.000000
9351800 26887 -15949 -724.654 468.163 1584976757.000000
9352100 32361 -17988 -767.796 112.737 1584976757.000000
9352101 23510 -14247 -1273.66 480.199 1584976757.000000
9352200 32106 -16935 -1198.74 546.233 1584976757.000000
9352400 35221 -21622 -683.99 -1160.08 1584976757.000000
9352500 35939 -18942 -1605.86 824.094 1584976757.000000
9352501 45796 -18617 -131.539 450.798 1584976757.000000
9352601 38522 -20458 -1110.55 616.188 1584976757.000000
9345500 3139 3904 -964.623 499.985 1584976757.000000
9350000 2915 1012 -1259.7 784.311 1584976757.000000
9350400 9258 -1397 -688.283 1219.84 1584976757.000000
9350500 5627 -744 -1452.12 910.617 1584976757.000000
9351201 22258 -15524 -1020.02 317.731 1584976757.000000
9351300 22012 -13883 -1300.25 982.372 1584976757.000000
9351400 16511 -9248 -840.427 771.196 1584976757.000000
9351500 23962 -13752 1272.6 -327.989 1584976757.000000
9351600 -2162 2254 -1270.53 409.115 1584976757.000000
9351601 -1901 3201 -800.094 374.34 1584976757.000000
9351800 26748 -15906 -878.339 561.903 1584976757.000000
9352100 32249 -17922 -872.952 222.383 1584976757.000000
9352101 23379 -14284 -1350.48 438.038 1584976757.000000
9352200 31982 -16916 -1247.09 430.621 1584976757.000000
9352400 35195 -21686 -509.735 -1220.15 1584976757.000000
9352500 35876 -18909 -1448.69 696.019 1584976757.000000
9352501 45786 -18569 -161.38 558.404 1584976757.000000
9352601 38454 -20422 -1148.54 576.964 1584976757.000000
9345500 3050 3982 -969.768 508.908 1584976757.000000
9350000 2889 1160 -1257.46 1085.68 1584976757.000000
9350400 9191 -1267 -810.668 1219.64 1584976757.000000
9350500 5548 -699 -1380.66 840.804 1584976757.000000
9351201 22185 -15459 -927.169 428.512 1584976757.000000
9351300 21936 -13831 -1189.75 910.017 1584976757.000000
9351400 16401 -9088 -957.032 997.113 1584976757.000000
9351500 24058 -13832 1255.21 -510.524 1584976757.000000
9351600 -2250 2286 -1281.95 404.348 1584976757.000000
9351601 -2007 3223 -768.901 504.754 1584976757.000000
9351800 26640 -15858 -1033.97 607.829 1584976757.000000
9352100 32169 -17863 -960.709 331.16 1584976757.000000
9352101 23293 -14215 -1321.2 508.962 1584976757.000000
9352200 31820 -16814 -1533.4 538.864 1584976757.000000
9352400 35241 -21728 -164.216 -1127.05 1584976757.000000
9352500 35811 -18900 -1446.94 401.577 1584976757.000000
9352501 45787 -18606 -196.491 577.184 1584976757.000000
9352601 38350 -20364 -1184.03 596.369 1584976757.000000
9345500 2971 4043 -903.602 478.561 1584976757.000000
9350000 2781 1122 -1058.67 766.526 1584976757.000000
9350400 9098 -1111 -883.734 1306.94 1584976757.000000
9350500 5471 -690 -1252.1 721.564 1584976757.000000
9351201 22088 -15375 -957.905 630.753 1584976757.000000
9351300 21879 -13769 -1206.22 732.609 1584976757.000000
9351400 16294 -8930 -949.043 1141.19 1584976757.000000
9351500 24089 -13918 1100.03 -759.719 1584976757.000000
9351600 -2328 2244 -1157.27 239.566 1584976757.000000
9351601 -2119 3182 -748.362 246.43 1584976757.000000
9351800 26553 -15809 -1070.91 699.419 1584976757.000000
9352100 32047 -17764 -827.893 465.106 1584976757.000000
9352101 23144 -14204 -1400.3 369.014 1584976757.000000
9352200 31673 -16780 -1705.52 401.11 1584976757.000000
9352400 35286 -21811 -81.0285 -1068.67 1584976757.000000
9352500 35708 -18899 -1345.25 300.012 1584976757.000000
9352501 45735 -18703 -248.696 415.405 1584976757.000000
9352601 38138 -20373 -1523.87 552.592 1584976757.000000
9345500 2890 4103 -855.764 429.178 1584976757.000000
9350000 2565 1163 -1199.22 158.1 1584976757.000000
9350400 9064 -995 -822.861 1279.37 1584976757.000000
9350500 5395 -610 -1217.21 854.241 1584976757.000000
9351201 22046 -15329 -911.976 678.159 1584976757.000000
9351300 21814 -13717 -1139.62 844.73 1584976757.000000
9351400 16230 -8809 -1068.19 1236.37 1584976757.000000
9351500 24227 -13959 1292.84 -820.089 1584976757.000000
9351600 -2422 2244 -1167.58 196.936 1584976757.000000
9351601 -2220 3197 -886.232 305.169 1584976757.000000
9351800 26454 -15769 -1131.91 702.81 1584976757.000000
9352100 31931 -17554 -815.074 581.891 1584976757.000000
9352101 23027 -14113 -1624.7 562.004 1584976757.000000
9352200 31554 -16818 -1766.73 277.696 1584976757.000000
9352400 35286 -21844 -53.8095 -999.199 1584976757.000000
9352500 35636 -18863 -1334.53 387.314 1584976757.000000
9352501 45722 -18702 -280.719 479.122 1584976757.000000
9352601 37927 -20367 -1632.81 523.011 1584976757.000000
9353200 23929 -16496 987.184 2.926 1584976757.000000
9345500 2840 4129 -816.398 429.042 1584976757.000000
9350000 2370 1146 -1288.91 -541.249 1584976757.000000
9350400 9020 -863 -785.449 1234.57 1584976757.000000
9350500 5316 -534 -1215.26 935.522 1584976757.000000
9351201 21954 -15280 -845.501 583.646 1584976757.000000
9351300 21717 -13655 -1185.47 956.705 1584976757.000000
9351400 16148 -8685 -1175.72 1291.55 1584976757.000000
9351500 24378 -13985 1431.81 -760.521 1584976757.000000
9351600 -2478 2371 -1115.04 431.662 1584976757.000000
9351601 -2329 3297 -1058.5 554.266 1584976757.000000
9351800 26329 -15733 -1313.66 637.424 1584976757.000000
9352100 31842 -17470 -770.568 611.659 1584976757.000000
9352101 22912 -14047 -1577.42 528.002 1584976757.000000
9352200 31404 -16807 -1889.41 308.806 1584976757.000000
9352400 35292 -21861 -40.3186 -940.361 1584976757.000000
9352500 35541 -18824 -1419.18 466.678 1584976757.000000
9352501 45690 -18658 -339.968 504.732 1584976757.000000
9352601 37810 -20322 -1676.63 553.845 1584976757.000000
9353200 23900 -16490 -870.051 275.231 1584976757.000000
9345500 2787 4150 -810.412 459.609 1584976757.000000
9350000 2269 1095 -1127.56 -675.255 1584976757.000000
9350400 9009 -793 -671.609 1181.87 1584976757.000000
9350500 5225 -460 -1203.83 959.666 1584976757.000000
9351201 21861 -15242 -933.051 506.266 1584976757.000000
9351300 21637 -13608 -1056.71 824.848 1584976757.000000
9351400 16088 -8620 -1250.2 1198.47 1584976757.000000
9351500 24475 -14018 1390.78 -753.101 1584976757.000000
9351600 -2514 2486 -929.523 442.206 1584976757.000000
9351601 -2420 3369 -1046.68 658.498 1584976757.000000
9351800 26252 -15683 -1237.31 505.05 1584976757.000000
9352100 31736 -17425 -880.282 624.701 1584976757.000000
9352101 22816 -13985 -1481.99 479.358 1584976757.000000
9352200 31357 -16753 -1707.97 645.087 1584976757.000000
9352400 35340 -21905 130.834 -864.412 1584976757.000000
9352500 35424 -18790 -1507.62 461.113 1584976757.000000
9352501 45732 -18397 -377.28 973.841 1584976757.000000
9352601 37703 -20300 -1563.59 478.333 1584976757.000000
9353200 23851 -16476 -857.567 174.081 1584976757.000000
9345500 2696 4211 -895.828 547.075 1584976757.000000
9350000 2175 1088 -1257.31 -533.961 1584976757.000000
9350400 9009 -638 -583.981 1271.35 1584976757.000000
9350500 5162 -343 -1178.41 1080.66 1584976757.000000
9351201 21788 -15212 -931.23 433.817 1584976757.000000
9351300 21579 -13617 -967.738 623.568 1584976757.000000
9351400 16088 -8567 -1058.05 1122.85 1584976757.000000
9351500 24625 -14025 1449.58 -656.378 1584976757.000000
9351600 -2638 2500 -969.404 417.923 1584976757.000000
9351601 -2459 3348 -961.543 524.28 1584976757.000000
9351800 26187 -15659 -1174.29 572.38 1584976757.000000
9352100 31622 -17390 -907.001 582.854 1584976757.000000
9352101 22721 -13928 -1477.81 492.779 1584976757.000000
9352200 31228 -16679 -1684.54 690.694 1584976757.000000
9352400 35327 -21940 68.0071 -746.461 1584976757.000000
9352500 35231 -18778 -1868.61 463.552 1584976757.000000
9352501 45685 -18291 -486.863 1034.62 1584976757.000000
9352601 37619 -20292 -1351.76 310.172 1584976757.000000
9353200 23791 -16445 -812.994 171.692 1584976757.000000
9345500 2585 4293 -1007.84 655.329 1584976757.000000
9350000 2161 1121 -992.386 -209.235 1584976757.000000
9350400 8907 -580 -656.091 1190.22 1584976757.000000
9350500 5101 -247 -1143.86 1080.88 1584976757.000000
9351201 21701 -15157 -950.936 464.156 1584976757.000000
9351300 21507 -13562 -994.453 548.965 1584976757.000000
9351400 15997 -8487 -1168.28 1043.55 1584976757.000000
9351500 24776 -14078 1529.48 -690.762 1584976757.000000
9351600 -2736 2509 -978.224 440.441 1584976757.000000
9351601 -2573 3438 -1044 664.132 1584976757.000000
9351800 26077 -15678 -1149.88 362.312 1584976757.000000
9352100 31459 -17362 -1238.44 336.552 1584976757.000000
9352101 22563 -13857 -1528.81 518.394 1584976757.000000
9352200 31056 -16623 -1726.82 562.783 1584976757.000000
9352400 35305 -21983 23.0989 -750.11 1584976757.000000
9352500 35070 -18711 -1833.44 561.473 1584976757.000000
9352501 45639 -18194 -467.003 999.823 1584976757.000000
9352601 37565 -20326 -1185.94 -20.4015 1584976757.000000
9353200 23723 -16412 -810.544 265.32 1584976757.000000
9345500 2517 4355 -1127.66 717.665 1584976758.000000
9350000 2082 1147 -1055.54 -96.0351 1584976758.000000
9350400 8778 -509 -849.848 1156.41 1584976758.000000
9350500 4994 -176 -1166.31 1091.07 1584976758.000000
9351201 21579 -15093 -1005.8 584.424 1584976758.000000
9351300 21433 -13516 -876.799 614.447 1584976758.000000
9351400 15900 -8410 -1044.87 977.156 1584976758.000000
9351500 24772 -14072 1147.31 -543.369 1584976758.000000
9351600 -2791 2499 -967.657 380.844 1584976758.000000
9351601 -2744 3436 -1301.13 456.727 1584976758.000000
9351800 25995 -15693 -1130.68 248.181 1584976758.000000
9352100 31310 -17399 -1489.51 -35.3051 1584976758.000000
9352101 22465 -13815 -1460.43 511.477 1584976758.000000
9352200 30904 -16571 -1807.53 535.703 1584976758.000000
9352400 35278 -21998 -11.3281 -738.16 1584976758.000000
9352500 35003 -18673 -1639.01 537.675 1584976758.000000
9352501 45625 -18129 -483.83 900.403 1584976758.000000
9352601 37513 -20350 -1035.31 -63.8441 1584976758.000000
9353200 23632 -16372 -914.892 281.705 1584976758.000000
9345500 2411 4431 -1236.72 776.879 1584976758.000000
9350000 1974 1281 -1254.23 168.241 1584976758.000000
9350400 8627 -462 -1149.57 1167.55 1584976758.000000
9350500 4910 -102 -1146.87 1088.03 1584976758.000000
9351201 21466 -15027 -1077.73 612.146 1584976758.000000
9351300 21346 -13463 -925.315 651.379 1584976758.000000
9351400 15810 -8341 -894.455 979.619 1584976758.000000
9351500 24844 -14140 1073.27 -566.107 1584976758.000000
9351600 -2870 2485 -878.212 239.751 1584976758.000000
9351601 -2867 3407 -1285.42 248.923 1584976758.000000
9351800 25739 -15583 -1465.66 518.21 1584976758.000000
9352100 31193 -17386 -1389.69 84.0755 1584976758.000000
9352101 22362 -13747 -1400.89 411.625 1584976758.000000
9352200 30812 -16512 -1612.52 514.794 1584976758.000000
9352400 35285 -22050 -28.9726 -697.622 1584976758.000000
9352500 34860 -18662 -1576.44 424.198 1584976758.000000
9352501 45605 -18060 -479.912 732.114 1584976758.000000
9352601 37416 -20319 -1117.75 84.8885 1584976758.000000
9353200 23543 -16334 -916.129 316.644 1584976758.000000
9345500 2354 4463 -1119.93 692.326 1584976758.000000
9350000 1884 1329 -1383.76 279.895 1584976758.000000
9350400 8584 -358 -977.506 1081.83 1584976758.000000
9350500 4823 14 -1184 1176.48 1584976758.000000
9351201 21387 -14990 -975.932 478.918 1584976758.000000
9351300 21259 -13448 -1024.13 557.229 1584976758.000000
9351400 15790 -8293 -819.963 1022.44 1584976758.000000
9351500 24926 -14177 1012.28 -512.15 1584976758.000000
9351600 -2980 2458 -874.842 113.665 1584976758.000000
9351601 -2916 3440 -1036.47 375.981 1584976758.000000
9351800 25741 -15575 -1190.96 486.097 1584976758.000000
9352100 31078 -17230 -1238.36 508.422 1584976758.000000
9352101 22260 -13693 -1301.55 365.378 1584976758.000000
9352200 30779 -16478 -1404.32 444.722 1584976758.000000
9352400 35276 -22053 -6.42278 -663.363 1584976758.000000
9352500 34827 -18626 -1487.28 492.567 1584976758.000000
9352501 45196 -18250 -1166.14 665.377 1584976758.000000
9352601 37296 -20298 -1271.04 180.688 1584976758.000000
9353200 23449 -16280 -953.355 401.986 1584976758.000000
9345500 2297 4513 -1126.02 722.921 1584976758.000000
9350000 1751 1376 -1451.09 345.395 1584976758.000000
9350400 8714 -216 -462.319 1138.52 1584976758.000000
9350500 4730 83 -1213.88 1179.92 1584976758.000000
9351201 21348 -14946 -875.443 445.807 1584976758.000000
9351300 21181 -13422 -1088.84 530.608 1584976758.000000
9351400 15730 -8207 -834.015 1050.72 1584976758.000000
9351500 25167 -14239 1398.59 -748.308 1584976758.000000
9351600 -3030 2537 -850.742 291.877 1584976758.000000
9351601 -2937 3473 -950.725 488.991 1584976758.000000
9351800 25698 -15529 -1177.32 498.441 1584976758.000000
9352100 31021 -17253 -1173.41 257.743 1584976758.000000
9352101 22150 -13539 -1426.17 582.813 1584976758.000000
9352200 30675 -16511 -1379.82 206.308 1584976758.000000
9352400 35295 -22120 9.05613 -825.29 1584976758.000000
9352500 34750 -18606 -1367.83 517.484 1584976758.000000
9352501 45097 -18297 -1140.65 415.379 1584976758.000000
9352601 37190 -20259 -1288.35 192.477 1584976758.000000
9353200 23375 -16246 -926.329 376.328 1584976758.000000
9345500 2255 4587 -1144.44 717.044 1584976758.000000
9350000 1565 1461 -1701.3 652.235 1584976758.000000
9350400 8724 -47 -326.357 1228.7 1584976758.000000
9350500 4643 106 -1279.39 1039.13 1584976758.000000
9351201 21283 -14901 -885.54 527.449 1584976758.000000
9351300 21090 -13412 -1042.49 440.98 1584976758.000000
9351400 15669 -8126 -819.723 1028.51 1584976758.000000
9351500 25297 -14317 1407.43 -849.97 1584976758.000000
9351600 -3152 2468 -811.36 15.7707 1584976758.000000
9351601 -3162 3292 -1357.3 -309.993 1584976758.000000
9351800 25629 -15495 -1112.5 382.758 1584976758.000000
9352100 30983 -17257 -1080.24 282.759 1584976758.000000
9352101 22075 -13511 -1211.31 330.483 1584976758.000000
9352200 30610 -16524 -1131.7 269.813 1584976758.000000
9352400 35247 -22124 -94.9122 -620.049 1584976758.000000
9352500 34660 -18617 -1530.83 448.14 1584976758.000000
9352501 45030 -18321 -1020.87 160.31 1584976758.000000
9352601 37073 -20216 -1325.57 291.478 1584976758.000000
9353200 23339 -16242 -850.583 306.246 1584976758.000000
9345500 2181 4672 -1192.38 696.579 1584976758.000000
9350000 1466 1531 -1595.17 653.921 1584976758.000000
9350400 8628 90 -337.565 1352.97 1584976758.000000
9350500 4568 96 -1341.02 939.393 1584976758.000000
9351201 21169 -14814 -1010.1 740.554 1584976758.000000
9351300 21057 -13383 -920.41 418.763 1584976758.000000
9351400 15591 -8025 -827.476 1111.86 1584976758.000000
9351500 25377 -14361 1365.84 -786.312 1584976758.000000
9351600 -3263 2423 -843.934 -78.7532 1584976758.000000
9351601 -3263 3265 -1437 -337.457 1584976758.000000
9351800 25556 -15475 -1108.2 355.275 1584976758.000000
9352100 30898 -17242 -1050.24 291.839 1584976758.000000
9352101 21997 -13473 -1069.08 286.809 1584976758.000000
9352200 30477 -16517 -1235.82 136.661 1584976758.000000
9352400 35228 -22114 -151.672 -598.796 1584976758.000000
9352500 34538 -18601 -1496.6 291.992 1584976758.000000
9352501 44940 -18493 -1260.2 -419.993 1584976758.000000
9352601 36974 -20160 -1248.4 443.682 1584976758.000000
9353200 23244 -16199 -933.633 374.969 1584976758.000000
9345500 2071 4734 -1232.04 728.18 1584976758.000000
9350000 1352 1616 -1528.05 624.433 1584976758.000000
9350400 8568 200 -349.098 1405.39 1584976758.000000
9350500 4460 146 -1483.46 885.404 1584976758.000000
9351201 21071 -14693 -1091.2 1055.99 1584976758.000000
9351300 21005 -13345 -776.976 404.1 1584976758.000000
9351400 15509 -7956 -931.322 1024.36 1584976758.000000
9351500 25521 -14380 1384.88 -679.66 1584976758.000000
9351600 -3330 2376 -785.693 -109.006 1584976758.000000
9351601 -3329 3410 -1259.62 203.638 1584976758.000000
9351800 25482 -15431 -1152.41 336.692 1584976758.000000
9352100 30741 -17193 -1155.27 401.318 1584976758.000000
9352101 21883 -13344 -1155.81 969.591 1584976758.000000
9352200 30386 -16437 -1223.3 381.652 1584976758.000000
9352400 35213 -22129 -168.368 -587.22 1584976758.000000
9352500 34390 -18653 -1513.33 -62.8739 1584976758.000000
9352501 45123 -18338 -616.444 335.756 1584976758.000000
9352601 36912 -20102 -996.936 444.186 1584976758.000000
9353200 23167 -16157 -971.747 287.755 1584976758.000000
9345500 1974 4770 -1131.05 629.075 1584976758.000000
9350000 1197 1582 -1469.23 583.163 1584976758.000000
9350400 8338 414 -775.688 1685.72 1584976758.000000
9350500 4308 204 -1671.74 830.701 1584976758.000000
9351201 20972 -14606 -1191.09 1042.7 1584976758.000000
9351300 20944 -13312 -717.054 402.491 1584976758.000000
9351400 15421 -7876 -992.963 1043.04 1584976758.000000
9351500 25577 -14398 1339.07 -547.714 1584976758.000000
9351600 -3495 2375 -837.803 -168.134 1584976758.000000
9351601 -3456 3494 -1366.85 437.352 1584976758.000000
9351800 25388 -15354 -1228.62 394.174 1584976758.000000
9352100 30634 -17141 -1142.53 431.8 1584976758.000000
9352101 21844 -13259 -1046.87 1063.04 1584976758.000000
9352200 30279 -16386 -1290.43 519.342 1584976758.000000
9352400 35189 -22149 -199.257 -682.941 1584976758.000000
9352500 34217 -18711 -1556.89 -187.234 1584976758.000000
9352501 45088 -18323 -654.548 409.547 1584976758.000000
9352601 36872 -20086 -865.039 374.605 1584976758.000000
9353200 23119 -16148 -902.329 168.326 1584976758.000000
9345500 1918 4814 -1008.75 674.674 1584976758.000000
9350000 1159 1589 -1430.08 492.625 1584976758.000000
9350400 8258 532 -779.968 1717.63 1584976758.000000
9350500 4190 246 -1687.8 862.034 1584976758.000000
9351201 20921 -14538 -1139.75 1009.76 1584976758.000000
9351300 20898 -13287 -721.268 471.139 1584976758.000000
9351400 15338 -7813 -1103.29 963.711 1584976758.000000
9351500 25585 -14445 1103.98 -506.847 1584976758.000000
9351600 -3579 2385 -815.788 -60.0113 1584976758.000000
9351601 -3505 3521 -1262.38 406.405 1584976758.000000
9351800 25429 -15372 -878.467 332.327 1584976758.000000
9352100 30561 -17121 -1160.67 369.601 1584976758.000000
9352101 21825 -13184 -849.144 1115.2 1584976758.000000
9352200 30137 -16356 -1379.23 528.152 1584976758.000000
9352400 35216 -22151 -207.055 -704.92 1584976758.000000
9352500 34060 -18754 -1632.82 -179.955 1584976758.000000
9352501 45033 -18370 -631.798 284.09 1584976758.000000
9352601 36868 -20102 -708.931 323.519 1584976758.000000
9353200 23085 -16154 -841.656 208.903 1584976758.000000
9345500 1849 4871 -983.777 650.825 1584976758.000000
9350000 1084 1613 -1409.71 551.311 1584976758.000000
9350400 8193 641 -816.158 1723.62 1584976758.000000
9350500 4077 337 -1626.65 870.123 1584976758.000000
9351201 20885 -14552 -958.805 811.994 1584976758.000000
9351300 20830 -13235 -756.565 438.883 1584976758.000000
9351400 15272 -7779 -989.002 809.091 1584976758.000000
9351500 25656 -14530 1075.29 -585.236 1584976758.000000
9351600 -3702 2601 -874.571 311.923 1584976758.000000
9351601 -3580 3509 -1211.01 204.368 1584976758.000000
9351800 25337 -15327 -954.947 372.549 1584976758.000000
9352100 30487 -17093 -1048.93 245.537 1584976758.000000
9352101 21719 -13104 -816.901 958.097 1584976758.000000
9352200 30057 -16332 -1238.41 501.191 1584976758.000000
9352400 35225 -22156 -207.651 -699.085 1584976758.000000
9352500 34001 -18730 -1562.97 -261.368 1584976758.000000
9352501 44828 -18510 -1290.3 -1204.75 1584976758.000000
9352601 36823 -20067 -740.709 417.772 1584976758.000000
9353200 22969 -16090 -913.225 331.01 1584976758.000000
9345500 1818 4904 -875.544 551.503 1584976758.000000
9350000 1012 1620 -1331.93 488.755 1584976758.000000
9350400 8349 556 -470.301 1431.8 1584976758.000000
9350500 3994 389 -1486.21 716.107 1584976758.000000
9351201 20822 -14532 -857.736 743.972 1584976758.000000
9351300 20751 -13199 -727.007 449.37 1584976758.000000
9351400 15178 -7708 -1058.7 871.689 1584976758.000000
9351500 25725 -14610 1082.79 -664.52 1584976758.000000
9351600 -3775 2637 -898.659 367.11 1584976758.000000
9351601 -3724 3442 -1178.8 44.7441 1584976758.000000
9351800 25243 -15287 -1138.22 427.606 1584976758.000000
9352100 30377 -17009 -1325.93 578.962 1584976758.000000
9352101 21660 -13064 -834.144 954.878 1584976758.000000
9352200 29964 -16310 -1177.89 386.879 1584976758.000000
9352400 35206 -22130 -162.054 -626.687 1584976758.000000
9352500 33836 -18750 -1686.15 -201.221 1584976758.000000
9352501 44736 -18599 -1253.74 -1104.3 1584976758.000000
9352601 36739 -20008 -760.415 437.982 1584976758.000000
9353200 22863 -16020 -896.359 473.523 1584976758.000000
9345500 1749 4967 -848.563 490.429 1584976758.000000
9350000 934 1676 -1217.05 593.416 1584976758.000000
9350400 8347 642 -397.795 1380.91 1584976758.000000
9350500 3910 414 -1321.16 569.079 1584976758.000000
9351201 20753 -14471 -935.1 734.096 1584976758.000000
9351300 20688 -13159 -680.37 460.075 1584976758.000000
9351400 15067 -7577 -1135.88 1047.78 1584976758.000000
9351500 25775 -14647 1076.24 -625.482 1584976758.000000
9351600 -3972 2540 -1292.76 -85.4674 1584976758.000000
9351601 -3793 3492 -1166.44 39.614 1584976758.000000
9351800 25146 -15249 -1148.17 387.306 1584976758.000000
9352100 30280 -16995 -1249.46 514.476 1584976758.000000
9352101 21549 -12963 -1021.74 1079.85 1584976758.000000
9352200 29885 -16254 -1149.84 399.42 1584976758.000000
9352400 35208 -22070 -100.29 -625.831 1584976758.000000
9352500 33985 -18508 -1404.62 63.8996 1584976758.000000
9352501 44697 -18642 -1190.12 -860.235 1584976758.000000
9352601 36583 -19934 -782.223 497.901 1584976758.000000
9353200 22824 -15976 -879.386 508.255 1584976758.000000
9345500 1704 5026 -881.129 512.893 1584976758.000000
9350000 808 1747 -1236.23 547.089 1584976758.000000
9350400 8404 711 -276.246 1214.54 1584976758.000000
9350500 3843 447 -1231.06 601.718 1584976758.000000
9351201 20692 -14424 -942.132 653.491 1584976758.000000
9351300 20635 -13086 -728.895 557.524 1584976758.000000
9351400 14964 -7501 -1132.61 997.442 1584976758.000000
9351500 25871 -14670 1029.28 -509.188 1584976758.000000
9351600 -4074 2488 -1283.62 -237.948 1584976758.000000
9351601 -3890 3448 -1076.34 -73.0739 1584976758.000000
9351800 25052 -15217 -1173.64 350.651 1584976758.000000
9352100 30153 -16980 -1345.01 522.777 1584976758.000000
9352101 21429 -12867 -1168.81 1082.51 1584976758.000000
9352200 29738 -16198 -1392.74 386.413 1584976758.000000
9352400 35229 -22030 -22.1598 -522.146 1584976758.000000
9352500 33862 -18488 -1474.75 73.1479 1584976758.000000
9352501 44634 -18675 -1002.18 -733.05 1584976758.000000
9352601 36551 -19919 -754.856 487.826 1584976758.000000
9353200 22765 -15914 -831.113 546.844 1584976758.000000
9345500 1630 5070 -886.617 528.05 1584976758.000000
9350000 717 1767 -1247.16 622.065 1584976758.000000
9350400 8358 728 -318.091 889.986 1584976758.000000
9350500 3766 543 -1321.56 758.237 1584976758.000000
9351201 20628 -14373 -1011.02 705.986 1584976758.000000
9351300 20559 -13017 -755.132 715.339 1584976758.000000
9351400 14871 -7445 -1150.73 889.154 1584976758.000000
9351500 25923 -14674 1011.84 -517.14 1584976758.000000
9351600 -4168 2517 -1266.74 -22.9936 1584976758.000000
9351601 -4039 3438 -1235.69 -120.492 1584976758.000000
9351800 24944 -15173 -1182.3 457.79 1584976758.000000
9352100 30000 -16942 -1161.62 644.647 1584976758.000000
9352101 21314 -12786 -1178.96 1080.99 1584976758.000000
9352200 29639 -16153 -1442.56 366.334 1584976758.000000
9352400 35239 -22045 71.8739 -678.755 1584976758.000000
9352500 33754 -18458 -1500.96 169.752 1584976758.000000
9352501 44551 -18599 -996.779 -58.331 1584976758.000000
9352601 36567 -19919 -759.313 626.82 1584976758.000000
9353200 22710 -15884 -862.263 521.582 1584976758.000000
9345500 1537 5134 -1017.24 614.582 1584976758.000000
9350000 583 1792 -1270.71 823.207 1584976758.000000
9350400 8283 786 -477.68 807.068 1584976758.000000
9350500 3634 587 -1377.59 656.686 1584976758.000000
9351201 20522 -14345 -1026.29 606.068 1584976758.000000
9351300 20476 -12954 -813.364 729.951 1584976758.000000
9351400 14781 -7385 -1093.97 868.046 1584976758.000000
9351500 26034 -14678 1147.35 -442.842 1584976758.000000
9351600 -4268 2570 -1354.45 283.722 1584976758.000000
9351601 -4137 3447 -1224.85 -25.8391 1584976758.000000
9351800 24834 -15113 -1187.25 420.517 1584976758.000000
9352100 29979 -16900 -1061.68 493.901 1584976758.000000
9352101 21233 -12725 -1095.99 1043.78 1584976758.000000
9352200 29508 -16134 -1600.71 416.983 1584976758.000000
9352400 35245 -22079 39.4866 -721.701 1584976758.000000
9352500 33675 -18448 -1375.71 214.185 1584976758.000000
9352501 44451 -18473 -929.908 453.8 1584976758.000000
9352601 36488 -19864 -785.669 733.91 1584976758.000000
9353200 22620 -15809 -915.377 718.558 1584976758.000000
9345500 1417 5204 -1045.9 692.166 1584976759.000000
9350000 528 1825 -1248.38 791.243 1584976759.000000
9350400 8215 849 -517.83 796.538 1584976759.000000
9350500 3508 600 -1515.59 610.455 1584976759.000000
9351201 20463 -14325 -1031.08 567.852 1584976759.000000
9351300 20390 -12913 -948.179 627.085 1584976759.000000
9351400 14692 -7330 -1076 880.462 1584976759.000000
9351500 26163 -14761 1341.3 -539.267 1584976759.000000
9351600 -4369 2648 -1467.05 497.311 1584976759.000000
9351601 -4213 3476 -1134.98 81.7469 1584976759.000000
9351800 24760 -15074 -1108.29 412.506 1584976759.000000
9352100 29917 -16907 -1043.25 293.302 1584976759.000000
9352101 21165 -12676 -1047.22 883.599 1584976759.000000
9352200 29378 -16120 -1637.44 321.444 1584976759.000000
9352400 35224 -22075 49.5651 -709.411 1584976759.000000
9352500 33593 -18427 -1298.04 156.95 1584976759.000000
9352501 44412 -18481 -828.054 297.062 1584976759.000000
9352601 36393 -19799 -811.37 886.488 1584976759.000000
9353200 22548 -15783 -909.12 678.9 1584976759.000000
9345500 1314 5261 -1066.7 713.679 1584976759.000000
9350000 346 1896 -1475.79 823.68 1584976759.000000
9350400 8148 909 -499.779 670.124 1584976759.000000
9350500 3446 675 -1376.15 721.487 1584976759.000000
9351201 20381 -14296 -1015.29 514.78 1584976759.000000
9351300 20323 -12842 -947.206 684.087 1584976759.000000
9351400 14592 -7267 -953.089 866.239 1584976759.000000
